chr10	74096851	74096952	101	-8.51,-3.22,-6.38,-0.70,-2.34,-1.55,-8.92,-10.31,-5.77,-1.39,-4.88,-9.91,-10.91,-10.17,-12.03,-13.79,-14.89,-11.76,-9.02,-6.37,-8.28,-6.88,-6.78,-0.90,-4.88,-9.44,-7.38,-0.14,-1.88,-2.48,-0.53,-6.07,-5.45,-2.98,-5.54,-0.14,-1.76,-4.60,-6.07,-0.53,-2.34,-1.50,-8.13,-10.54,-7.66,-7.47,-5.29,-0.44,-5.75,-4.60,-2.42,-2.47,-5.87,-1.38,-0.83,-6.07,-5.45,-2.74,-10.72,-10.33,-9.91,-6.53,-7.82,-8.12,-6.78,-1.28,-2.34,-0.53,-6.50,-3.06,-7.00,-6.88,-8.28,-6.43,-6.36,-1.38,-1.38,-7.34,-8.12,-7.33,-2.94,-2.42,-4.39,-9.44,-8.18,-3.22,-6.50,-0.53,-2.34,-1.50,-9.16,-9.98,-7.07,-8.28,-7.25,-8.57,-5.89,-3.38,-2.47,-6.09,-3.97
chr1	110526978	110527079	101	-6.07,-0.83,-1.56,-10.58,-12.85,-10.70,-11.32,-10.25,-9.67,-5.70,-2.74,-9.32,-12.85,-9.21,-0.14,-1.88,-1.93,-2.20,-1.28,-5.54,-2.47,-2.02,-2.13,-2.48,-1.20,-5.87,-2.47,-2.77,-1.93,-2.54,-3.34,-7.24,-4.52,-7.10,-6.50,-7.50,-3.31,-7.10,-6.50,-7.50,-3.31,-7.40,-2.94,-2.77,-2.48,-1.20,-7.34,-6.88,-8.49,-3.46,-6.80,-6.72,-6.72,-6.78,-0.53,-2.48,-2.13,-1.95,-3.26,-3.19,-6.07,-7.71,-7.10,-10.82,-11.76,-12.09,-10.09,-4.88,-1.39,-6.51,-6.51,-1.39,-4.88,-9.61,-9.46,-9.51,-6.96,-3.56,-1.72,-7.34,-6.49,-8.60,-6.19,-1.39,-5.29,-7.65,-8.65,-8.83,-9.33,-7.25,-8.25,-6.61,-7.95,-9.43,-8.16,-7.33,-2.94,-2.02,-2.13,-2.48,-0.53
chr5	167913144	167913245	101	-10.17,-11.69,-10.22,-5.98,-10.83,-10.01,-9.65,-12.37,-13.87,-11.76,-9.02,-6.07,-10.83,-9.43,-8.98,-3.37,-5.70,-9.67,-12.27,-13.36,-12.03,-10.17,-11.35,-10.65,-8.10,-6.07,-12.78,-14.47,-13.79,-12.03,-8.23,-8.30,-3.41,-2.52,-2.77,-2.37,-8.98,-11.76,-12.09,-10.81,-6.21,-7.82,-8.23,-12.03,-12.85,-9.21,-0.14,-1.32,-2.13,-2.52,-3.14,-10.88,-12.85,-11.68,-4.48,-7.10,-6.50,-6.36,-0.70,-2.20,-2.20,-1.50,-9.21,-12.85,-10.28,-6.36,-6.62,-2.54,-6.50,-0.53,-2.76,-3.34,-6.09,-3.52,-10.30,-8.01,-1.56,-0.83,-6.50,-3.22,-6.98,-6.51,-1.54,-5.67,-7.96,-6.43,-7.10,-4.52,-7.10,-6.82,-8.11,-3.96,-8.12,-6.88,-7.71,-5.39,-1.39,-6.51,-7.44,-3.90,-7.81
chr19	510533	510634	101	-10.28,-6.36,-6.62,-2.40,-10.55,-12.09,-11.76,-8.98,-3.12,-2.98,-3.14,-9.90,-8.63,-1.56,-0.83,-6.07,-5.07,-3.19,-3.58,-2.72,-2.72,-3.73,-3.13,-2.98,-3.34,-5.54,-0.14,-1.88,-2.48,-1.20,-5.87,-4.44,-7.00,-7.04,-6.53,-8.13,-7.48,-3.12,-2.98,-3.20,-6.76,-1.20,-2.76,-4.03,-7.33,-8.12,-8.12,-4.52,-8.48,-7.25,-7.71,-5.28,-1.44,-1.03,-1.32,-0.03,-5.75,-4.81,-0.90,-5.92,-3.20,-2.98,-4.03,-7.11,-6.64,-1.48,-7.38,-9.44,-4.88,-0.90,-5.54,-4.44,-6.17,-8.09,-6.61,-7.11,-8.81,-3.46,-6.10,-5.45,-2.74,-9.71,-9.16,-1.50,-2.20,-1.93,-2.13,-1.03,-1.32,-0.14,-5.54,-2.98,-5.45,-6.07,-0.94,-3.79,-8.30,-8.16,-9.33,-8.16,-9.33
chr17	74519087	74519188	101	-16.51,-16.51,-16.51,-16.51,-16.51,-14.89,-14.95,-11.93,-10.92,-7.07,-7.96,-6.17,-4.33,-8.98,-11.76,-13.87,-12.37,-9.65,-9.98,-11.32,-10.44,-10.74,-6.26,-11.68,-14.68,-16.51,-13.16,-10.09,-5.20,-3.48,-7.40,-4.48,-10.21,-9.71,-4.69,-8.86,-10.08,-9.91,-5.20,-2.74,-9.80,-11.29,-6.07,-8.26,-8.20,-6.69,-2.37,-2.02,-1.03,-2.37,-5.89,-7.04,-6.82,-8.28,-7.10,-10.82,-11.76,-14.89,-13.16,-10.09,-4.88,-0.90,-5.31,-6.08,-7.50,-3.31,-8.48,-8.16,-9.33,-6.58,-8.00,-8.00,-7.17,-10.72,-9.16,-1.50,-2.34,-1.20,-6.76,-3.68,-3.74,-8.30,-8.12,-7.00,-3.06,-6.62,-2.40,-10.15,-9.46,-9.67,-4.91,-1.44,-1.03,-2.02,-2.94,-7.40,-4.48,-8.83,-9.44,-4.88,-1.33
chr13	22051091	22051192	101	-5.54,-4.44,-7.00,-7.89,-3.41,-2.98,-3.34,-7.24,-4.52,-7.68,-3.41,-2.38,-1.28,-5.54,-2.47,-2.77,-2.89,-3.13,-2.75,-3.53,-5.89,-7.11,-4.03,-2.98,-3.13,-2.75,-2.56,-4.60,-6.07,-1.32,-3.78,-2.75,-1.95,-1.44,-4.60,-6.10,-2.54,-6.38,-0.44,-5.39,-7.71,-7.25,-9.33,-8.23,-11.94,-10.42,-10.82,-8.83,-7.33,-4.03,-2.76,-1.20,-5.87,-4.44,-8.86,-10.08,-9.91,-5.36,-3.19,-3.26,-2.56,-4.60,-6.75,-3.31,-7.68,-3.74,-3.80,-10.88,-13.79,-14.47,-13.05,-10.17,-12.03,-13.79,-16.51,-14.47,-13.05,-10.17,-12.03,-13.79,-14.47,-13.05,-10.17,-12.03,-13.79,-14.47,-13.05,-10.22,-8.52,-8.06,-12.37,-13.29,-16.51,-16.51,-16.51,-16.51,-14.47,-12.41,-8.86,-5.00,-7.33
chr22	42486760	42486861	101	-7.65,-5.70,-3.48,-7.40,-3.31,-6.75,-5.45,-3.48,-7.33,-8.23,-11.70,-4.14,-7.68,-2.37,-2.02,-2.94,-7.11,-5.89,-2.37,-1.32,-0.14,-9.21,-12.85,-10.88,-3.80,-3.80,-9.90,-8.63,-1.47,-3.60,-6.76,-1.72,-3.87,-4.22,-4.73,-7.98,-8.40,-4.13,-4.13,-3.15,-6.07,-7.55,-5.99,-4.55,-4.25,-4.25,-2.75,-2.73,-2.89,-2.99,-6.08,-10.56,-9.43,-10.82,-7.10,-8.49,-3.82,-10.71,-14.68,-13.16,-10.09,-4.39,-2.42,-2.37,-8.98,-10.42,-10.72,-3.85,-2.76,-1.22,-6.12,-10.31,-8.13,-1.33,-4.81,-5.75,-0.44,-4.88,-9.91,-11.06,-9.91,-3.63,-2.89,-2.13,-1.95,-2.75,-3.13,-2.82,-1.28,-6.78,-6.49,-8.93,-8.42,-8.11,-3.68,-1.72,-5.87,-2.47,-3.38,-5.89,-7.11
chr7	1209445	1209546	101	-6.96,-8.16,-3.05,-7.83,-3.06,-6.32,-6.55,-7.81,-8.23,-2.70,-6.32,-6.08,-6.75,-0.53,-2.48,-2.13,-1.32,-0.14,-6.78,-8.12,-7.33,-4.03,-2.54,-2.20,-0.70,-6.32,-6.12,-2.92,-2.56,-4.91,-7.56,-7.56,-4.91,-1.44,-2.02,-2.47,-5.54,-1.28,-2.82,-3.63,-7.38,-8.81,-3.97,-7.00,-9.26,-10.91,-9.91,-4.39,-2.56,-2.92,-6.12,-6.80,-2.40,-10.59,-11.06,-9.91,-4.73,-4.25,-2.75,-1.95,-2.13,-2.52,-3.20,-6.69,-3.52,-10.55,-11.93,-10.58,-1.55,-2.34,-1.23,-6.51,-7.44,-3.90,-7.34,-5.39,-0.90,-5.92,-3.68,-3.74,-8.40,-7.98,-4.25,-3.85,-7.79,-4.20,-8.16,-8.12,-5.96,-4.69,-9.80,-11.69,-10.17,-11.94,-10.42,-9.59,-4.03,-4.13,-3.15,-5.07,-6.75
chr22	29225296	29225397	101	-8.83,-9.33,-7.25,-7.71,-5.78,-2.74,-9.32,-12.85,-10.58,-1.56,-1.30,-6.54,-6.51,-1.54,-5.67,-7.96,-7.07,-10.92,-11.93,-14.95,-14.89,-16.51,-13.79,-10.88,-3.14,-2.98,-3.85,-9.71,-9.12,-3.46,-10.55,-11.93,-10.71,-3.46,-10.15,-10.01,-10.43,-10.43,-12.63,-13.36,-9.32,-3.85,-2.98,-2.99,-6.31,-6.80,-2.40,-10.30,-8.01,-1.91,-3.56,-6.96,-7.79,-7.81,-6.15,-7.37,-7.85,-3.20,-7.03,-11.61,-9.98,-11.34,-7.21,-5.96,-4.33,-8.98,-9.43,-10.83,-5.98,-10.28,-13.79,-14.68,-10.71,-3.22,-7.83,-3.05,-8.16,-6.19,-1.39,-4.88,-9.44,-8.18,-3.46,-10.59,-10.91,-10.22,-10.15,-9.26,-6.15,-7.81,-8.23,-2.78,-6.62,-6.08,-6.32,-3.52,-10.15,-10.01,-10.43,-10.43,-9.70
chr10	88720115	88720216	101	-7.48,-7.85,-2.78,-6.62,-6.05,-7.00,-8.20,-7.03,-3.62,-8.49,-7.48,-10.72,-9.16,-1.33,-4.88,-10.09,-11.93,-11.68,-4.48,-7.10,-6.50,-6.36,-0.70,-2.34,-0.53,-6.75,-6.36,-10.28,-13.79,-14.47,-12.41,-8.86,-5.00,-7.33,-8.83,-8.65,-7.85,-3.55,-8.18,-9.44,-5.36,-3.19,-3.19,-6.07,-8.11,-7.15,-3.97,-3.04,-0.53,-6.50,-2.54,-6.62,-6.08,-6.36,-1.72,-3.79,-7.68,-4.48,-9.96,-10.31,-5.77,-1.39,-4.81,-6.10,-3.46,-8.49,-7.25,-8.57,-5.89,-2.37,-2.02,-2.37,-8.98,-11.76,-14.89,-13.29,-12.37,-7.14,-7.14,-10.54,-9.96,-4.48,-7.10,-6.21,-10.81,-13.16,-14.47,-13.05,-9.26,-6.78,-0.90,-5.29,-7.56,-7.56,-4.91,-2.42,-2.94,-7.33,-8.16,-9.43,-8.46
chr9	129261385	129261486	101	-3.79,-1.47,-10.58,-11.93,-10.09,-5.20,-2.98,-5.54,-1.68,-6.64,-7.89,-3.79,-1.72,-6.76,-3.60,-1.72,-5.87,-2.98,-5.20,-9.44,-8.01,-1.56,-1.38,-6.76,-3.68,-3.68,-7.79,-5.42,-11.29,-9.80,-3.85,-2.98,-3.41,-7.89,-6.64,-1.48,-7.38,-10.30,-3.73,-7.03,-8.88,-7.32,-6.53,-7.82,-8.12,-6.78,-0.90,-5.39,-7.71,-7.25,-8.48,-4.52,-7.10,-6.43,-7.96,-5.67,-0.88,-6.36,-6.50,-7.10,-4.24,-8.26,-8.20,-7.00,-6.05,-6.62,-2.40,-10.55,-13.16,-14.68,-9.21,-1.50,-2.34,-1.55,-10.58,-14.68,-13.29,-11.18,-6.61,-3.73,-10.30,-8.01,-1.56,-1.38,-6.36,-6.08,-6.62,-3.46,-7.81,-3.11,-7.83,-2.54,-6.80,-6.31,-3.81,-4.13,-7.89,-6.56,-4.79,-8.46,-7.87
chr17	55969756	55969857	101	-10.81,-11.93,-9.21,-1.48,-6.64,-7.11,-2.94,-2.42,-4.60,-6.75,-5.23,-10.74,-10.65,-6.61,-3.73,-10.59,-10.91,-9.26,-6.78,-0.90,-4.88,-9.44,-8.01,-1.55,-2.76,-4.03,-7.33,-8.12,-6.78,-1.68,-5.67,-7.55,-5.28,-2.42,-3.45,-10.72,-11.93,-11.93,-10.60,-3.14,-2.98,-3.34,-5.87,-1.72,-3.79,-7.89,-6.64,-1.48,-7.38,-9.44,-4.88,-0.90,-6.78,-8.12,-9.33,-7.25,-7.71,-5.28,-2.42,-2.94,-7.11,-5.89,-3.38,-2.47,-6.09,-3.06,-6.38,-0.70,-2.20,-2.54,-4.03,-7.40,-3.31,-7.83,-3.22,-8.18,-10.30,-3.52,-6.09,-2.98,-5.20,-9.44,-7.38,-1.33,-4.81,-5.75,-0.03,-2.62,-5.01,-7.21,-10.31,-8.51,-3.82,-7.81,-3.11,-6.75,-4.81,-0.44,-6.36,-6.08,-6.32
chr1	17036214	17036315	101	-9.96,-4.48,-7.40,-4.03,-2.98,-3.41,-7.68,-4.48,-10.21,-9.98,-5.98,-10.38,-10.91,-9.40,-8.57,-5.89,-3.38,-2.37,-7.48,-7.85,-2.70,-7.00,-6.88,-8.49,-3.97,-7.00,-8.12,-8.30,-3.74,-3.73,-9.43,-9.43,-3.73,-3.68,-5.92,-0.14,-1.88,-1.93,-2.20,-1.28,-5.54,-3.34,-2.76,-1.20,-5.87,-3.34,-2.98,-3.14,-10.60,-9.70,-10.43,-8.33,-6.69,-2.37,-2.77,-2.52,-3.12,-9.43,-9.43,-3.73,-3.68,-5.92,-0.14,-1.76,-4.60,-6.75,-3.31,-7.10,-6.21,-10.24,-8.18,-3.22,-6.62,-2.78,-7.85,-7.48,-3.37,-5.20,-9.61,-9.43,-10.82,-8.83,-9.33,-7.25,-8.49,-3.46,-6.62,-6.08,-5.31,-0.14,-1.32,-2.13,-2.48,-0.53,-6.07,-4.81,-0.44,-5.75,-4.81,-1.39,-6.51
chr16	72866377	72866478	101	-13.79,-10.88,-3.36,-1.47,-8.92,-10.54,-7.66,-8.23,-2.78,-6.62,-3.22,-10.71,-14.68,-16.51,-16.51,-16.51,-13.29,-10.70,-10.70,-13.29,-16.51,-14.68,-10.71,-3.55,-10.31,-12.27,-13.87,-11.89,-7.55,-7.17,-12.03,-13.36,-12.27,-9.91,-7.12,-9.98,-10.21,-4.07,-7.34,-5.39,-0.44,-6.38,-3.22,-8.18,-10.30,-3.46,-9.12,-9.98,-6.36,-7.50,-5.23,-10.45,-9.91,-4.88,-1.39,-6.51,-6.51,-1.54,-8.15,-12.41,-13.54,-10.70,-11.32,-9.98,-10.43,-10.43,-9.98,-11.27,-7.66,-7.32,-6.15,-9.02,-11.76,-13.36,-12.03,-8.23,-7.82,-6.53,-9.91,-9.46,-10.83,-6.07,-9.02,-9.43,-10.83,-6.21,-7.10,-4.24,-8.10,-11.18,-13.29,-14.68,-9.21,-1.50,-2.34,-1.20,-7.34,-9.26,-10.91,-10.59,-3.73
chr7	141233064	141233165	101	-7.10,-6.50,-6.36,-0.03,-2.62,-5.33,-7.96,-6.37,-9.02,-10.52,-11.32,-11.32,-10.52,-9.02,-6.15,-7.81,-8.23,-3.55,-10.71,-14.68,-13.16,-10.81,-6.07,-7.00,-8.06,-10.54,-8.13,-1.50,-2.20,-2.20,-1.50,-9.21,-12.85,-10.28,-6.36,-6.62,-2.54,-6.62,-3.46,-7.81,-3.90,-8.26,-11.61,-9.70,-10.60,-3.14,-2.98,-3.34,-5.54,-1.28,-2.20,-1.93,-2.13,-2.02,-2.47,-6.09,-3.97,-8.04,-5.33,-2.37,-1.03,-1.32,-0.14,-9.21,-12.85,-11.89,-7.55,-7.17,-12.03,-13.10,-12.78,-5.42,-7.79,-3.60,-1.72,-6.36,-6.08,-6.75,-0.94,-3.79,-7.68,-4.52,-7.79,-3.68,-3.68,-5.92,-0.14,-1.32,-1.03,-1.44,-5.28,-7.34,-3.90,-8.26,-11.61,-12.63,-13.36,-10.88,-4.14,-4.25,-7.38
chr12	46465841	46465942	101	-2.38,-1.28,-5.31,-5.95,-10.81,-13.16,-14.47,-12.41,-8.86,-4.44,-6.09,-2.70,-8.23,-8.06,-8.93,-7.17,-12.03,-13.10,-13.05,-9.40,-8.48,-4.48,-8.83,-10.30,-3.73,-6.61,-11.18,-13.87,-12.27,-9.91,-6.55,-5.31,-0.90,-4.88,-9.44,-8.18,-3.55,-10.31,-10.33,-10.72,-3.85,-2.98,-3.63,-7.98,-9.43,-7.25,-8.49,-3.46,-6.10,-5.45,-2.74,-9.71,-10.21,-6.26,-11.29,-10.75,-3.14,-2.38,-1.28,-5.31,-6.08,-6.62,-2.40,-10.15,-11.18,-14.95,-12.09,-10.55,-3.46,-8.18,-10.24,-5.95,-5.31,-0.90,-4.81,-6.75,-3.31,-7.68,-3.79,-1.60,-6.54,-6.54,-1.60,-3.60,-5.92,-0.14,-1.32,-1.44,-4.39,-9.44,-7.38,-0.14,-1.76,-5.28,-7.71,-7.48,-11.94,-10.42,-10.82,-10.22,-11.69
chr2	114737057	114737158	101	-7.34,-6.88,-8.49,-3.82,-8.18,-10.30,-3.73,-6.38,-8.07,-5.01,-2.37,-1.03,-1.32,-0.14,-9.21,-12.85,-9.32,-3.85,-2.54,-2.72,-3.73,-4.25,-4.27,-6.96,-7.79,-7.56,-4.91,-2.56,-2.81,-8.46,-8.08,-6.82,-8.28,-7.48,-11.94,-10.42,-9.59,-3.12,-3.11,-3.58,-3.58,-3.11,-3.12,-7.60,-7.65,-4.49,-3.19,-3.26,-2.73,-2.52,-3.41,-7.89,-7.00,-4.69,-9.80,-11.29,-5.42,-7.24,-3.34,-2.76,-1.55,-10.58,-14.68,-13.79,-10.88,-4.14,-3.81,-6.08,-10.48,-10.08,-7.97,-4.55,-3.78,-1.32,-6.50,-2.54,-6.10,-5.07,-3.15,-3.78,-1.32,-6.07,-4.60,-1.44,-1.95,-2.75,-3.13,-2.89,-2.73,-3.26,-3.19,-4.49,-9.67,-9.46,-9.61,-5.36,-3.04,-6.08,-9.80,-8.01,-1.55
chr7	75807351	75807452	101	-3.96,-7.81,-3.82,-10.71,-12.85,-10.70,-10.70,-13.87,-12.63,-9.65,-10.51,-11.35,-9.26,-7.00,-3.06,-7.83,-3.31,-8.48,-8.16,-7.33,-2.94,-2.42,-4.60,-6.75,-3.05,-8.16,-6.19,-0.56,-1.32,-1.03,-2.13,-2.89,-3.39,-3.39,-2.89,-2.77,-2.47,-5.54,-0.14,-1.88,-2.89,-2.99,-6.08,-9.80,-7.38,-1.48,-5.43,-8.12,-8.16,-4.26,-9.96,-10.31,-6.61,-3.62,-8.49,-6.88,-7.34,-1.72,-3.60,-6.69,-3.52,-10.30,-8.18,-3.22,-7.83,-3.11,-7.34,-5.78,-3.37,-7.48,-7.65,-5.70,-2.98,-5.87,-1.72,-3.36,-10.88,-12.85,-10.71,-3.46,-10.30,-8.01,-1.56,-1.38,-6.76,-3.60,-1.72,-7.34,-9.26,-11.35,-10.44,-9.57,-9.96,-4.07,-7.34,-5.39,-0.90,-5.54,-2.47,-2.02,-2.13
chr3	185378123	185378224	101	-4.91,-1.76,-0.14,-5.31,-6.08,-6.75,-0.94,-3.36,-10.88,-13.36,-12.27,-10.31,-2.78,-6.62,-6.50,-7.82,-8.12,-8.12,-4.52,-7.10,-6.82,-8.28,-6.88,-6.78,-1.28,-2.38,-3.14,-10.60,-10.42,-9.59,-3.12,-2.52,-1.88,-0.03,-5.75,-5.45,-3.37,-7.48,-7.65,-4.91,-1.44,-1.03,-1.95,-2.92,-6.08,-10.56,-9.46,-10.31,-2.78,-6.10,-4.81,-0.90,-5.31,-5.95,-10.24,-7.38,-1.48,-8.15,-10.83,-10.65,-5.77,-1.39,-5.29,-9.67,-12.27,-14.89,-13.79,-10.88,-3.14,-2.38,-1.50,-8.13,-10.54,-8.06,-7.00,-6.37,-7.96,-5.33,-3.38,-2.37,-8.98,-10.52,-11.58,-5.77,-0.56,-1.76,-5.28,-7.71,-7.48,-12.03,-13.79,-14.89,-11.76,-9.02,-6.07,-10.81,-12.76,-12.41,-7.97,-4.79,-10.04
chr12	109531144	109531245	101	-7.21,-11.89,-13.54,-12.41,-7.97,-4.55,-4.13,-4.13,-8.40,-7.98,-4.25,-4.14,-10.88,-13.79,-14.89,-14.95,-11.18,-10.15,-3.52,-6.32,-6.55,-7.32,-8.30,-8.30,-7.32,-6.53,-7.10,-4.52,-7.79,-3.68,-3.80,-10.75,-11.69,-9.40,-9.43,-8.78,-7.92,-8.11,-6.07,-3.36,-8.46,-7.87,-2.94,-2.02,-2.37,-5.89,-7.11,-2.94,-2.02,-1.03,-2.37,-5.89,-7.11,-4.03,-2.98,-3.14,-9.90,-9.12,-3.22,-7.83,-3.31,-7.68,-3.79,-0.94,-6.50,-3.22,-6.98,-6.54,-1.60,-3.68,-7.60,-8.32,-6.96,-3.81,-3.85,-6.76,-1.38,-0.83,-6.07,-5.07,-3.19,-3.58,-3.17,-3.39,-3.94,-3.85,-6.69,-2.70,-8.23,-7.79,-7.15,-3.04,-5.36,-9.61,-9.46,-9.67,-4.91,-2.56,-2.75,-4.13,-3.85
chr12	114418253	114418354	101	-1.68,-5.54,-2.47,-2.77,-2.48,-0.53,-6.75,-6.50,-7.10,-3.31,-7.50,-6.08,-6.36,-1.20,-2.76,-3.34,-5.54,-0.90,-4.88,-9.44,-8.01,-1.47,-3.60,-7.79,-4.52,-7.10,-6.21,-10.38,-10.91,-9.26,-7.00,-3.06,-6.62,-2.78,-10.31,-9.46,-10.83,-5.95,-6.32,-3.52,-10.15,-9.46,-10.31,-2.70,-6.69,-3.68,-3.73,-9.59,-10.42,-11.94,-7.17,-8.93,-8.06,-7.47,-5.70,-3.48,-7.40,-4.24,-8.26,-8.20,-8.11,-3.12,-2.98,-3.12,-9.01,-9.43,-3.73,-3.73,-9.59,-10.42,-10.92,-5.98,-10.83,-10.01,-11.61,-6.84,-1.30,-1.38,-5.87,-2.98,-5.45,-6.75,-3.11,-7.81,-3.62,-7.03,-8.20,-8.11,-3.12,-2.38,-0.70,-6.38,-3.22,-8.18,-10.30,-3.52,-6.09,-3.34,-2.98,-3.63,-9.91
chr5	129103507	129103608	101	-14.47,-16.51,-13.79,-12.03,-7.17,-8.93,-7.88,-8.95,-10.43,-9.98,-11.58,-5.77,-1.54,-6.64,-7.04,-6.50,-7.50,-3.31,-8.48,-8.16,-9.33,-8.16,-7.33,-2.94,-2.42,-4.60,-5.75,-0.70,-2.20,-2.20,-1.23,-5.77,-11.18,-13.29,-14.68,-10.58,-1.47,-3.36,-10.88,-13.36,-11.76,-8.98,-4.33,-5.96,-8.36,-7.88,-8.95,-10.43,-9.98,-11.32,-10.70,-13.87,-14.95,-14.95,-14.89,-13.16,-10.55,-3.46,-10.71,-11.93,-10.81,-5.98,-10.28,-13.79,-16.51,-16.51,-16.51,-16.51,-14.89,-14.95,-11.18,-9.61,-5.20,-2.74,-9.80,-11.29,-5.42,-8.12,-8.12,-8.30,-3.74,-3.73,-8.11,-8.42,-8.21,-4.26,-11.68,-14.68,-16.51,-13.29,-10.70,-10.70,-13.29,-14.68,-11.68,-4.48,-7.68,-3.79,-0.94,-6.07,-4.81
chr19	8067191	8067292	101	-2.94,-7.11,-5.89,-3.38,-2.47,-5.54,-1.68,-5.67,-7.55,-5.28,-1.76,-0.14,-9.21,-14.68,-13.16,-10.55,-3.52,-6.09,-2.47,-2.77,-2.48,-1.55,-8.01,-9.44,-5.20,-3.48,-7.33,-8.83,-8.65,-8.13,-6.55,-6.36,-1.20,-2.76,-3.34,-5.54,-0.14,-1.88,-2.52,-3.12,-8.11,-8.06,-11.27,-12.20,-11.18,-10.15,-2.40,-6.62,-6.50,-7.82,-8.12,-7.34,-1.72,-3.79,-7.68,-3.31,-7.50,-6.05,-7.37,-8.13,-6.55,-6.32,-3.06,-7.83,-3.31,-7.40,-2.94,-2.77,-2.48,-1.20,-6.36,-6.08,-6.62,-2.78,-7.85,-7.37,-6.37,-7.96,-5.67,-1.54,-6.19,-8.60,-6.58,-9.33,-8.16,-9.33,-8.83,-8.65,-8.13,-6.15,-9.26,-9.43,-3.73,-3.74,-8.30,-8.16,-8.48,-3.31,-7.83,-2.54,-6.10
chr6	70506696	70506797	101	-5.75,-4.60,-1.44,-1.32,-0.56,-6.19,-8.07,-5.96,-4.44,-7.24,-4.20,-8.16,-8.16,-3.97,-7.55,-10.31,-8.51,-3.22,-6.38,-0.70,-2.20,-2.72,-3.40,-6.08,-10.56,-10.01,-10.43,-8.33,-8.11,-3.73,-3.74,-7.89,-7.00,-4.44,-5.87,-1.20,-3.04,-3.40,-7.15,-7.79,-7.81,-6.53,-7.04,-7.00,-4.44,-5.87,-1.38,-0.83,-6.07,-5.07,-3.15,-3.13,-3.17,-3.40,-6.12,-6.32,-0.70,-2.20,-2.72,-3.73,-4.25,-4.22,-3.39,-2.98,-3.34,-6.09,-3.52,-10.30,-8.83,-4.07,-8.15,-6.90,-2.99,-2.98,-3.12,-7.48,-7.85,-3.55,-8.18,-9.80,-6.08,-3.56,-1.91,-8.01,-9.44,-5.36,-3.19,-5.03,-5.99,-7.55,-5.78,-2.98,-6.09,-3.97,-8.04,-6.17,-4.69,-9.80,-4.14,-8.15,-1.68
chr5	140904251	140904352	101	-7.79,-3.20,-2.38,-0.70,-5.75,-5.45,-2.98,-7.24,-4.52,-7.40,-4.03,-2.76,-1.22,-6.12,-10.31,-9.96,-4.07,-7.81,-3.82,-8.18,-9.44,-4.88,-0.90,-5.31,-6.55,-8.13,-8.65,-7.10,-8.49,-3.62,-6.61,-10.31,-9.96,-4.07,-7.34,-5.39,-0.44,-6.38,-3.06,-6.69,-3.68,-3.73,-7.60,-7.85,-3.20,-6.61,-10.31,-8.51,-3.22,-6.38,-0.44,-4.81,-6.07,-0.94,-3.60,-6.76,-1.20,-2.34,-1.28,-5.54,-3.34,-2.76,-1.20,-5.87,-2.98,-5.20,-9.61,-10.01,-10.45,-8.93,-7.17,-12.03,-12.85,-10.71,-3.22,-7.83,-5.23,-10.74,-10.44,-11.32,-10.52,-10.82,-7.40,-8.60,-6.38,-3.73,-10.15,-9.46,-9.67,-5.29,-1.33,-9.16,-10.72,-10.17,-10.91,-10.59,-3.73,-6.98,-6.54,-1.22,-2.34
chr1	16951329	16951430	101	-3.45,-2.42,-5.28,-8.11,-7.38,-3.93,-1.72,-6.36,-6.08,-6.36,-0.70,-2.38,-3.20,-5.92,-1.28,-2.82,-2.99,-6.08,-10.48,-10.91,-9.26,-7.34,-1.38,-1.56,-8.92,-9.57,-10.70,-13.54,-12.41,-7.68,-2.37,-1.95,-3.26,-3.19,-5.07,-5.75,-0.70,-2.38,-3.20,-6.69,-3.06,-6.38,-0.88,-8.15,-4.14,-10.75,-3.80,-3.68,-7.79,-4.52,-7.10,-6.50,-6.75,-0.53,-2.48,-2.77,-2.47,-6.09,-2.70,-8.23,-7.79,-6.85,-7.95,-8.40,-3.41,-2.98,-4.03,-7.40,-4.52,-7.79,-3.68,-3.74,-7.68,-3.31,-6.75,-5.45,-2.98,-5.87,-1.20,-2.34,-1.28,-5.54,-2.47,-2.77,-2.52,-3.14,-10.75,-11.69,-9.26,-7.00,-3.06,-6.50,-0.94,-3.36,-9.90,-9.12,-3.82,-7.81,-3.96,-8.12,-6.88
